Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,body_size
2025-01-18,104556.23,-1092.8044999999984,96954.41230769231,97701.56854545456,15.765826843696402,-53334.935469000295,3757.893134187463,104134.22534834403,90225.04565165598,478.75999999999476
2025-01-19,101331.57,-1238.2613400000046,97057.0273076923,97852.86963636364,14.951125251968504,-96732.2184490003,3973.102910316929,104479.3559776364,90733.8670223636,-3224.659999999989
2025-01-20,102260.01,11.827252000002773,97165.88923076923,98040.04872727273,15.007527735153186,-7202.986717000298,4406.309845294291,104937.3440317718,91144.2799682282,928.4399999999878
2025-01-21,106143.82,513.034799999994,97564.05153846153,98226.97072727272,15.05990146953896,38738.033302999705,4600.271284916128,106166.94032795531,91069.88667204468,3883.820000000007
2025-01-22,103706.66,-1245.5064200000015,97925.88346153847,98373.56490909091,15.10853422289718,16489.340762999705,4489.919050279263,106775.80658832891,91133.20741167109,-2437.1600000000035
2025-01-23,103910.34,138.7326099999991,98257.05038461539,98490.84381818182,14.419200266136707,70442.46107299971,4568.333403830744,107342.79424976234,91139.83575023766,203.67999999999302
2025-01-24,104870.5,177.6808299999975,98685.21576923077,98644.70763636363,13.862071070426888,94051.70124299971,4554.166732128548,108018.98362675516,91128.64637324485,960.1499999999942
2025-01-25,104746.85,-143.11501000000135,99145.01576923077,98782.19254545456,13.344736817267767,84983.37747299971,4313.185536976509,108609.20064325246,91176.75335674753,-123.65999999998894
2025-01-26,102620.0,-528.1674399999993,99492.86192307693,98905.45400000001,12.506793902437147,75170.86509299971,4217.926570049615,108650.6654785192,91173.7285214808,-2126.8600000000006
2025-01-27,102082.83,-3699.685440000001,99780.97884615386,99018.78381818182,13.12848177876514,24412.730992999706,4308.233957903214,108845.62997173738,91491.58602826261,-537.179999999993
2025-01-28,101335.52,-508.76282999999967,99948.31461538462,99068.75109090908,13.499349109545333,2390.6733429997075,4252.454389481556,108846.02334956246,92118.68365043754,-747.3099999999977
2025-01-29,103733.24,194.98561999999947,100162.12461538463,99192.16218181817,13.466473990324872,25546.031362999707,4195.4697902328735,108672.77273781817,93410.00926218183,2397.720000000001
2025-01-30,104722.94,907.7819600000003,100412.21846153846,99282.74581818181,12.82454475224962,44920.10608299971,4122.857662359098,108750.4506901995,94332.01430980049,989.6900000000023
2025-01-31,102429.56,-588.3825699999979,100568.60115384615,99329.97436363636,12.755316557379823,22936.92415299971,4146.367829333448,108404.29974703453,95461.12225296546,-2293.3800000000047
2025-02-01,100635.65,-1039.1708499999986,100507.0646153846,99321.35727272727,13.058381488676842,10645.96668299971,4029.0701272382025,107798.85034187554,96675.63065812446,-1793.9100000000035
2025-02-02,97700.59,-3445.166009999999,100535.75615384616,99329.06854545456,14.338745209013315,-23973.53270700029,4120.322261006903,107200.26370705607,97590.66629294392,-2935.070000000007
2025-02-03,101328.52,-1691.5995800000092,100776.82961538463,99415.1689090909,16.40381832345985,51191.20579299972,4630.942813792124,106668.4404232779,98599.25557672209,3627.9300000000076
2025-02-04,97763.13,-2084.8238899999997,100977.23884615385,99354.044,18.32138621544592,10923.21882299972,4698.897612806972,106973.18776581933,98021.08623418071,-3565.37999999999
2025-02-05,96612.43,-4168.200959999998,101049.78961538461,99292.3738181818,20.101984972290126,-15310.08561700028,4577.119211892188,107386.77584269404,97270.01115730597,-1150.7100000000064
2025-02-06,96554.35,-992.1430700000019,101124.95730769231,99203.83018181818,21.84105387689658,-38825.28966700028,4496.136411042747,107526.93986436793,96377.53413563206,-58.08999999999651
2025-02-07,96506.8,-1295.51325,101200.40884615386,99114.49927272728,22.979320730201355,-70619.51031700028,4497.673095968265,107466.16471811631,95633.3662818837,-47.55000000000291
2025-02-08,96444.74,-1246.1893,101273.81807692308,98968.69472727273,24.036282808270073,-80766.75325700028,4261.5535891133895,107627.42556987678,94983.42243012322,-62.05999999999767
2025-02-09,96462.75,-793.4586299999992,101270.04461538463,98794.22363636363,25.23465633720117,-66645.83712700028,4143.591904176718,107659.3304889441,94371.7915110559,18.0
2025-02-10,97430.82,-1357.6287900000025,101152.10115384616,98635.98872727274,25.822293554904427,-46072.96175700028,4068.263911021238,106958.84311011253,94200.97888988745,968.070000000007
2025-02-11,95778.2,-1458.7624700000015,100990.21269230769,98555.51945454544,26.46507127864575,-64720.725547000286,4034.926488805435,106719.39986671096,93647.57613328904,-1652.62000000001
2025-02-12,97869.99,-1509.7551899999999,100751.46307692307,98562.94,27.2657213679508,-35569.55929700029,4034.7003110336186,106256.88068926691,93506.06031073308,2091.779999999999
2025-02-13,96608.14,-2217.451860000001,100445.7673076923,98541.1709090909,28.00918216516263,-55491.33545700029,3951.261003102646,105561.63114091121,93375.0738590888,-1261.8600000000006
2025-02-14,97500.48,-50.39282000000094,100298.41769230769,98544.96163636363,28.251211602009317,-37318.30899700029,3852.826645738171,104745.6211371729,93466.44686282713,892.3499999999913
2025-02-15,97569.66,-191.0927900000006,100118.0196153846,98588.296,28.475953221938386,-29968.93216700029,3631.1018853283013,104289.7272001628,93417.30679983721,69.19000000000233
2025-02-16,96118.12,-751.9636399999999,99732.41576923078,98610.78054545456,29.063898878768008,-38160.35706700029,3490.186750661994,103903.86921505537,93206.69378494465,-1451.550000000003
2025-02-17,95780.0,-471.21380000000045,99427.54423076923,98558.35181818182,29.863932418972635,-54652.402167000284,3372.429839900423,103596.64497724717,92958.36602275283,-338.11999999999534
2025-02-18,95671.74,-503.24737000000096,99110.67499999999,98490.02709090908,31.10013772606734,-78020.59687700028,3371.9577084789644,102675.30145610885,93073.55954389116,-108.26999999998952
2025-02-19,96644.37,-2091.273399999998,98794.28538461539,98505.53199999999,32.143851612195284,-61582.08733700028,3264.6750150161815,101119.87486354448,93821.12913645554,972.6299999999901
2025-02-20,98305.0,-344.5345899999993,98546.52192307691,98578.36781818181,31.896483426154777,-44524.69556700028,3195.5032282293114,100157.13218493872,94371.4158150613,1660.6300000000047
2025-02-21,96181.98,-1622.1177200000002,98298.90576923077,98594.40381818182,32.16015974463211,-76773.97696700029,3296.0422833557896,99517.73943479575,94565.44156520427,-2123.029999999999
2025-02-22,96551.01,-681.6160600000003,98086.14346153846,98645.54581818181,32.40500204036106,-65505.799887000285,3147.00426311609,99449.75056172864,94518.47243827136,369.0199999999895
2025-02-23,96258.0,-1644.9837900000002,97890.85423076923,98708.56309090908,32.807147130050694,-76390.64901700028,3023.793958607798,98197.87715169378,95263.29384830622,-293.00999999999476
2025-02-24,91552.88,-2672.8356700000004,97422.37884615385,98671.77909090908,34.18218381778325,-107940.75200700028,3175.7186758500984,99049.85815482834,93790.28784517167,-4705.119999999995
2025-02-25,88680.4,-6688.805609999996,96805.35807692308,98564.29927272726,36.31428802266856,-186273.86311700026,3412.431627575091,100296.6092637098,91750.3337362902,-2872.4800000000105
2025-02-26,84250.09,-739.1750900000043,96106.14769230768,98332.75927272727,38.70910789660894,-243167.40720700027,3679.9822256054417,102072.48345108947,88744.03354891055,-4430.300000000003
2025-02-27,84708.58,-1794.0150099999955,95493.56807692308,98087.93018181818,40.932869208125005,-200661.95281700027,3728.695638062196,102922.3699310072,86714.32506899281,458.49000000000524
2025-02-28,84349.94,-3198.33395,94980.08153846153,97835.73818181817,43.38634742078433,-284309.9925070003,3952.465949629182,103465.67852741157,84961.53647258846,-358.63000000000466
2025-03-01,86064.53,-2288.839259999997,94393.00499999999,97612.11854545453,44.92633717448909,-258524.9378670003,3865.3769532270976,103531.85450481599,83855.53849518402,1714.5800000000017
2025-03-02,94270.0,3658.530169999998,94258.65384615384,97467.28945454545,43.156904248289656,-203635.84741700027,4299.95002799659,103229.08893872402,83842.222061276,8205.460000000006
2025-03-03,86220.61,-3340.229180000002,93858.96846153846,97272.12581818181,41.513859388247326,-262806.94959700026,4657.050025996834,103194.1142703721,82921.4377296279,-8049.380000000005
2025-03-04,87281.98,-439.6752600000036,93502.33884615384,97130.69618181819,40.66627464300554,-207197.84253700025,4857.797881282774,102709.96560882748,82346.78539117251,1060.8199999999924
2025-03-05,90606.01,196.55709000000206,93275.38538461538,97095.30563636364,39.25767295615608,-168933.83090700026,4844.060175476862,102263.94155577975,82192.59644422025,3324.029999999999
2025-03-06,89931.89,225.53919999999925,93024.89115384615,97008.13799999999,37.42705238450458,-203276.27992700026,4853.3873057999435,101629.27290064107,82070.40609935894,-674.1100000000006
2025-03-07,86801.75,-1191.526389999999,92653.31423076923,96866.35181818182,36.358655588577264,-261256.63705700025,4979.287498242805,100956.71283966703,81666.17516033298,-3130.1300000000047
2025-03-08,86222.45,-6.098920000000362,92222.22307692307,96715.03163636364,35.36657284950191,-274245.86759700027,4743.536962654033,100440.10651972573,81193.21448027427,-579.2900000000081
2025-03-09,80734.37,-1927.6488099999988,91643.61423076924,96464.0910909091,35.350889415759205,-300361.26104700024,4868.998608178745,100347.88871314912,79780.86928685085,-5488.090000000011
2025-03-10,78595.86,-1836.2426100000012,90902.30153846153,96137.45472727272,35.70203756995531,-347994.64509700023,4997.180850451691,100294.42916060137,78126.74083939861,-2138.6199999999953
2025-03-11,82932.99,-711.7331299999933,90376.33423076922,95818.10272727274,36.14666201719707,-299224.57656700024,5141.053646847999,99378.63244213641,77671.3995578636,4337.130000000005
2025-03-12,83680.12,-435.15195999999924,89844.78192307692,95521.60854545454,36.24207415464339,-267290.59056700027,5054.706957787428,97854.94016105279,77732.60383894721,747.1299999999901
2025-03-13,81115.78,-1519.9114199999967,89211.94038461539,95104.1230909091,36.43708517626719,-294836.8646870003,5007.6871750883265,96725.70384936768,77355.22015063232,-2564.3399999999965
2025-03-14,83983.2,1307.2462100000012,88745.21269230769,94730.06799999998,36.260212206960546,-267978.3371370003,4970.771662582018,95130.08025969108,77694.0627403089,2867.4199999999983
2025-03-15,84338.44,-934.1506399999998,88305.15269230769,94421.102,36.0959730211758,-256653.6039370003,4691.307972397588,93303.0451855828,78329.1418144172,355.25
2025-03-16,82574.53,-584.2189699999981,87801.41384615385,94063.18418181819,36.25341262374973,-274249.7292470003,4580.208831512046,92492.32447358401,78242.027526416,-1763.9100000000035
2025-03-17,84010.03,-438.9613599999975,87315.47769230769,93660.75163636364,36.39960654042552,-257034.9856670003,4417.396057832614,92113.80761367777,78153.50738632224,1435.5099999999948
2025-03-18,82715.03,-1516.4304699999984,86715.86346153847,93279.08563636364,36.790752706001214,-274645.8844970003,4308.0877679874275,92107.6310589285,78006.17794107148,-1294.9900000000052
2025-03-19,86845.94,-542.5567999999985,86356.785,92968.82381818183,35.904248397137664,-246494.8307570003,4318.427213131183,92254.81794786421,78072.7270521358,4130.9100000000035
2025-03-20,84223.39,-1763.1193899999998,85882.64576923077,92593.42181818183,34.904902506884525,-268585.1353870003,4281.285269336098,92251.60912104348,78063.2808789565,-2622.5399999999936
2025-03-21,84088.79,-1024.1352100000004,85414.59923076922,92217.82072727272,34.1001659830672,-280542.1098170003,4095.127750097806,92154.57042569866,77962.74557430133,-134.59000000001106
2025-03-22,83840.59,-851.8375799999994,85117.9726923077,91876.3769090909,33.35291063952254,-285962.33095700026,3867.9093393765334,90246.05961855687,78828.3153814431,-248.1999999999971
2025-03-23,86082.5,387.6421300000002,85018.05346153847,91585.46181818181,31.96789161094208,-277500.35282700026,3757.3365294210666,90231.32102847061,78829.24297152937,2241.9100000000035
2025-03-24,87498.16,-1355.7095499999996,85142.97923076923,91333.87345454545,29.68475648533295,-247384.73171700025,3720.8367773195614,90263.73638951674,78818.44561048326,1415.6600000000035
2025-03-25,87392.87,-3762.1265999999996,85246.22115384616,91036.77581818182,27.564702440124478,-270027.9841970003,3614.3220075110216,89568.43050782624,79192.43749217375,-105.29000000000815
2025-03-26,86909.17,-1226.8297899999998,85344.65307692307,90712.8890909091,25.764739337271912,-288436.76904700027,3528.656149831663,88913.2181328359,79545.37786716409,-483.7100000000064
2025-03-27,87232.01,-727.9286300000022,85389.55615384615,90436.56999999999,24.11698858731803,-271338.7300770003,3416.351424843687,88985.47155664368,79516.15044335632,322.8399999999965
2025-03-28,84424.38,-4633.0569700000015,85010.87846153845,90141.81963636364,23.412461406046337,-298521.46176700026,3453.0884659262806,88809.91096307426,79511.90403692574,-2807.62999999999
2025-03-29,82648.54,-453.18894,84873.49115384616,89868.146,23.375351314024076,-310217.8604070003,3419.2907183601174,88693.48561438102,79819.746385619,-1775.840000000011
2025-03-30,82389.99,-414.3529800000015,84685.33769230769,89523.8090909091,23.36536527838629,-320082.3554870003,3315.7442384772517,88165.17777775903,80727.46722224096,-258.5399999999936
2025-03-31,82550.01,-743.3751699999993,84375.49153846153,89247.2069090909,23.145674491839085,-299513.2166370003,3269.2310785860195,88180.7828308351,80673.5641691649,160.00999999999476
2025-04-01,85158.34,302.45598999999856,84191.89346153846,89038.95072727274,22.138359900752413,-279322.8196670003,3260.480287258447,88251.15580180484,80751.01319819516,2608.3399999999965
2025-04-02,82516.29,1547.8991800000003,84027.06807692308,88783.71327272727,21.09754862738989,-319254.2766670003,3469.0174095971292,88112.18963987273,81030.03036012728,-2642.060000000012
2025-04-03,83213.09,565.2144900000021,83911.32346153844,88542.00945454545,19.68062782755607,-291916.4353170003,3420.2861660544772,88114.92642191883,80950.28257808117,696.8099999999977
2025-04-04,83889.87,-1123.1641799999998,84032.68884615383,88313.73909090908,18.64342231846146,-259000.8955570003,3394.622868479157,88102.68205548511,80917.66994451487,676.7799999999988
2025-04-05,83537.99,-1301.111519999999,84222.77076923077,88078.74345454545,17.680302917159324,-268361.3002370003,3286.867663587789,88070.6845823778,81046.0134176222,-351.8799999999901
2025-04-06,78430.0,-2955.0245600000017,84049.57884615386,87733.27399999999,17.919009855623838,-296304.01459700026,3528.077116188662,88692.54763632244,79866.14736367756,-5107.990000000005
2025-04-07,79163.24,-235.84540999999444,83875.85269230769,87431.18381818183,18.81490915503446,-217916.48370700027,3757.184465032329,89010.49273140947,79193.02326859054,733.2400000000052
2025-04-08,76322.42,-3907.860010000002,83691.49269230767,87039.40981818181,19.646815647344322,-253233.80433700027,3819.3920032443066,89370.90294928882,77780.26105071117,-2840.820000000007
2025-04-09,82615.22,3494.9714400000084,83638.87807692308,86784.99309090909,19.257007727614287,-177745.51661700028,4187.1497172982845,89296.93278413209,77693.41421586792,6292.800000000003
2025-04-10,79607.3,-604.9689800000051,83456.91115384616,86459.66254545454,18.89504323072211,-211030.32379700028,4194.41402320555,89305.35199646925,77236.84600353075,-3007.9199999999983
2025-04-11,83423.84,1603.729370000001,83489.57692307692,86202.46581818182,17.93898233111734,-176594.88582700028,4275.557307262296,89279.38037281824,77221.14262718175,3816.5399999999936
2025-04-12,85276.9,582.7085100000004,83538.3026923077,86005.35272727272,16.854038895851087,-158124.14145700028,4192.449642457846,89173.2794304017,77246.68356959832,1853.0699999999924
2025-04-13,83760.0,-1362.6836299999995,83578.49384615384,85786.80727272727,15.91702256940827,-182804.18326700028,4111.972525139428,88662.57639523582,77383.57060476417,-1516.9100000000035
2025-04-14,84591.58,1734.0851000000002,83491.7876923077,85585.34981818183,15.04693598056851,-154145.08978700027,3969.830916200898,88212.03694950059,77553.98105049942,831.5800000000017
2025-04-15,83643.99,-32.27383999999802,83469.50307692308,85348.97927272727,14.51612925486967,-175056.08506700027,3893.158707900834,87736.29749993683,77703.20250006317,-947.5899999999965
2025-04-16,84030.38,46.29280999999901,83467.25653846153,85089.44072727273,13.79618729199795,-154188.83987700025,3785.6730859079175,87178.61823023237,77940.71876976763,386.3899999999994
2025-04-17,84947.91,-880.0164199999999,83509.84576923077,84885.18490909091,13.127669755045636,-140459.99215700026,3639.107151200209,87252.45677629151,77919.23322370849,917.5299999999988
2025-04-18,84474.69,-706.3860299999997,83448.00692307693,84665.61545454545,12.506903470732775,-146989.95530700026,3438.322354685908,87416.00026993285,77938.30473006715,-473.2299999999959
2025-04-19,85077.01,1166.0202100000006,83354.88576923076,84462.32472727273,12.200824102918132,-137323.37377700026,3286.552186494058,87661.23010730206,77961.77689269795,602.3099999999977
2025-04-20,85179.24,-404.71097000000054,83269.74615384615,84346.44036363636,11.67387504083706,-129231.69652700027,3149.7441731730532,87898.59605146281,77987.33394853718,102.24000000000524
2025-04-21,87516.23,2659.4249200000013,83293.09461538462,84325.27363636364,12.571641887330818,-97458.32390700027,3161.9931608035504,88324.3237527162,77797.39524728378,2336.9899999999907
2025-04-22,93442.99,1682.7938900000008,83531.97846153846,84492.41727272728,14.891876235806986,-53585.57685700028,3422.7057921747255,90536.01429607358,76678.37470392644,5926.770000000004
2025-04-23,93691.08,-1148.052599999999,83888.39,84655.73545454546,17.212116757842843,-26181.408777000277,3375.4153784479595,92329.66379637897,75932.52420362103,248.0899999999965
2025-04-24,93980.47,-2366.69815,84324.23346153846,84830.83600000001,19.205951583161095,-6684.3480670002755,3301.813565701677,93887.04272021461,75384.20527978541,289.3999999999942
2025-04-25,94638.68,-1356.2237600000008,84795.33692307693,84986.72963636364,21.42863550380641,20816.318412999724,3273.261168151556,95394.95960003679,74986.35739996322,658.2099999999919
2025-04-26,94628.0,-1102.619490000001,85259.875,84993.23872727272,23.492556287262776,11401.249662999724,3134.336084712159,96497.00509620633,75504.11190379367,-10.679999999993015
2025-04-27,93749.3,-662.66662,85590.29653846154,85130.12399999998,25.231635864472114,238.40866299972367,3036.6277929470048,97251.58539850877,76208.13760149122,-878.6999999999971
2025-04-28,95011.18,1096.018329999999,86070.86923076924,85270.65490909092,26.312449365856025,22395.942172999727,3021.867950593648,97627.58489175598,77701.01410824401,1261.8899999999994
2025-04-29,94256.82,-2729.9708199999986,86495.62807692308,85337.03327272726,27.316061902855374,5440.601972999728,2928.805239836959,98321.36892138887,78171.39007861115,-754.359999999986
2025-04-30,94172.0,-874.8426999999974,86891.09461538462,85414.12618181817,27.672970264262016,-12220.673127000271,2885.208436991462,98539.13036441975,79410.09863558025,-84.82000000000698
2025-05-01,96489.91,471.2927299999974,87389.24538461538,85590.27454545454,28.68159751127532,9159.78030299973,2914.3785486349298,99369.91243896278,79885.92356103723,2317.9100000000035
2025-05-02,96887.14,-25.07748999999967,88099.13538461538,85784.178,29.748678031171853,24065.52841299973,2816.614366589577,100223.99130239326,80192.86869760675,397.24000000000524
2025-05-03,95856.42,-1864.53858,88741.18076923078,86059.12436363637,30.318637673811285,14342.180032999731,2699.903340404607,100657.62719907289,80968.87480092712,-1030.7100000000064
2025-05-04,94277.62,-2265.7137000000002,89431.7653846154,86344.24727272728,29.80529728574549,3305.796612999731,2660.8459589471345,100817.64131614707,81777.4646838529,-1578.800000000003
2025-05-05,94733.68,-451.88479000000007,89897.86,86558.80527272727,28.946568845557408,20556.97850299973,2591.1355333080533,100799.00669282228,82905.06830717773,456.06999999999243
2025-05-06,96834.02,-1110.73045,90560.42615384616,86797.96709090908,28.8080949413702,36679.623632999734,2659.1722809289063,100926.51202998818,84057.92697001183,2100.340000000011
2025-05-07,97030.5,-11.349119999998948,91083.75923076922,87087.32563636362,28.960405301679494,53324.46217299973,2608.3306894339844,100996.55643292927,85196.14156707074,196.47999999999593
2025-05-08,103261.6,2132.4317100000044,91775.47846153846,87437.842,30.65289092240769,88286.49064299974,2941.2692116172716,102078.30989587547,85993.07910412452,6231.100000000006
2025-05-09,102971.99,1433.0085500000023,92514.40115384616,87776.63381818183,32.26253528085821,60669.091572999736,2877.3328393588954,102766.33714224174,87094.54985775825,-289.61999999999534
2025-05-10,104809.53,1191.6834500000023,93292.01461538461,88180.90654545453,33.87039900872098,75993.87768299974,2826.509779404689,103531.0014040565,88292.9145959435,1837.5399999999936
2025-05-11,104118.0,156.78959000000032,94079.47653846155,88546.50600000001,35.363415327450696,58006.75571299974,2740.826223732926,104135.54432259541,89348.54867740459,-691.5299999999988
2025-05-12,102791.32,1639.2180200000003,94801.05115384614,88911.52945454545,35.18027904709957,26733.977792999736,2909.415779180574,104886.17352810745,89532.75247189256,-1326.679999999993
2025-05-13,104103.72,158.5328100000006,95537.81307692308,89225.30727272727,35.01022392963066,47987.40188299974,2954.925366381962,105784.78344488297,89675.40655511704,1312.3999999999942
2025-05-14,103507.82,-400.84144000000015,96269.85653846154,89575.93327272727,34.85231560626668,31534.493782999736,2869.2092687832496,106442.65006894874,89970.27493105124,-595.8999999999942
2025-05-15,103763.71,-1048.6253199999992,96988.57576923075,89933.65909090909,33.98447145071538,49533.47982299974,2864.9536067273025,107067.05273113682,90258.3752688632,255.88000000000466
2025-05-16,103463.9,-573.5642200000002,97691.83192307694,90290.44654545456,33.308138983238514,33849.59958299974,2763.8740633896377,107542.9136009033,90666.10439909669,-299.8100000000122
2025-05-17,103126.65,-580.6657200000009,98292.2326923077,90600.34018181819,32.38373649293677,22598.70336299974,2644.837344576092,107809.10331894929,91337.64968105071,-337.25
2025-05-18,106454.26,1729.8108199999988,98792.66615384615,90944.99654545453,32.53941785581078,44198.69062299974,2709.8425342492287,108620.45466512903,91670.60633487099,3327.6100000000006
2025-05-19,105573.74,-1843.4172400000025,99249.69153846154,91275.55781818181,32.03911124909841,13938.65538299974,2881.183781802855,109048.12180176131,92374.63119823868,-880.5299999999988
2025-05-20,106849.99,995.442750000002,99744.67307692308,91638.11818181818,31.64704876087469,37644.13813299974,2899.333511674079,109523.16289459348,93167.38910540652,1276.2600000000093
2025-05-21,109643.99,1792.2584449999995,100321.80038461539,92045.60872727273,32.30357107117335,83175.17847799974,3027.7646894116456,110617.29081783489,93388.66918216513,2793.9900000000052
2025-05-22,111696.21,1538.3527299999987,100978.27,92541.4601818182,33.19425009466815,114805.95160799974,3011.683640167957,111993.87365758588,93492.99334241412,2052.220000000001
2025-05-23,107318.3,-3119.090049999999,101500.15461538461,92990.00127272728,32.71979205490674,83068.22851799974,3153.7062372988175,112202.27934699981,94430.77565300018,-4377.919999999998
2025-05-24,107761.91,791.2836500000012,101990.56730769231,93451.30890909092,32.27922387512829,99850.75980799974,3116.342934634616,112037.49541202704,95943.98858797296,443.6100000000006
2025-05-25,109004.19,-1975.7127099999998,102557.77384615385,93932.294,31.72015404509975,117560.80675799974,3086.557725017858,111817.77990335877,97590.75509664121,1242.2900000000081
2025-05-26,109434.79,-46.89017000000058,103144.80423076924,94373.68400000001,31.5680195660624,132209.92268799973,2991.206458945154,111745.36473855165,98923.24726144837,430.5899999999965
2025-05-27,108938.17,-1336.870930000001,103623.58346153845,94854.08181818182,30.77842303413189,110933.26633799972,3006.2224261633564,111267.35532223369,100592.02367776632,-496.6100000000006
2025-05-28,107781.78,-1879.2414700000008,104042.60807692308,95300.78527272728,29.64442479398082,95299.47804799973,2971.1543957231165,111404.38059034929,100907.01640965074,-1156.3899999999994
2025-05-29,105589.75,-919.7140399999989,104416.96692307692,95695.32854545455,27.865145005911636,75464.77688799973,3013.861224600037,111338.02160199956,101235.15139800045,-2192.029999999999
2025-05-30,103985.48,-1564.5230699999993,104790.34615384616,96067.1010909091,26.290793819925078,51758.27889799973,2990.8797085571773,111357.41735764922,101133.3506423508,-1604.270000000004
2025-05-31,104591.88,-731.4557199999999,105169.5076923077,96542.77163636364,25.05790115884222,63047.638117999726,2908.063300803093,111345.72078692979,101192.43521307023,606.4100000000035
2025-06-01,105642.93,-428.9986599999993,105508.31192307694,97024.22054545455,23.4434802296981,72757.33817799973,2851.374493602872,111243.88752110743,101579.42947889255,1051.0499999999884
